STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810831,75,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810901,86,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810902,81,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810903,72,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810904,80,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810905,76,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810906,77,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810907,79,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810908,76,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810909,69,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810910,75,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810911,82,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810912,82,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810913,81,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810914,80,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810915,65,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810916,68,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810917,61,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810918,60,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810919,63,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810920,66,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810921,71,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810922,62,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810923,59,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810924,64,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810925,68,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810926,78,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810927,75,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810928,59,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810929,60,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19810930,64,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811001,73,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811002,50,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811003,50,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811004,60,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811005,75,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811006,71,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811007,51,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811008,51,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811009,55,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811010,59,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811011,63,44
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811012,61,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811013,62,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811014,69,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811015,65,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811016,55,35
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811017,60,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811018,61,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811019,45,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811020,62,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811021,67,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811022,67,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811023,50,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811024,44,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811025,58,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811026,59,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811027,63,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811028,59,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811029,57,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811030,64,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811031,63,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811101,65,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811102,69,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811103,64,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811104,66,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811105,58,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811106,51,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811107,46,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811108,57,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811109,46,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811110,47,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811111,40,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811112,44,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811113,55,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811114,61,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811115,61,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811116,54,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811117,54,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811118,44,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811119,49,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811120,52,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811121,33,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811122,31,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811123,37,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811124,38,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811125,36,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811126,61,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811127,60,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811128,35,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811129,35,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811130,38,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811201,47,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811202,48,35
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811203,39,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811204,40,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811205,36,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811206,35,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811207,43,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811208,44,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811209,28,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811210,26,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811211,26,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811212,28,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811213,29,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811214,31,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811215,32,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811216,31,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811217,27,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811218,25,13
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811219,20,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811220,19,8
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811221,32,6
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811222,42,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811223,53,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811224,35,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811225,39,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811226,40,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811227,38,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811228,40,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811229,34,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811230,35,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19811231,41,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820101,41,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820102,37,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820103,40,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820104,58,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820105,36,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820106,48,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820107,40,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820108,25,11
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820109,24,0
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820110,0,-9
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820111,4,-8
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820112,15,4
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820113,26,13
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820114,21,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820115,17,2
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820116,31,-13
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820117,-3,-18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820118,20,-4
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820119,34,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820120,31,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820121,28,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820122,33,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820123,50,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820124,23,7
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820125,14,5
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820126,16,1
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820127,27,1
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820128,46,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820129,35,15
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820130,51,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820131,51,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820201,38,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820202,42,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820203,43,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820204,30,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820205,36,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820206,31,8
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820207,30,5
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820208,34,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820209,31,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820210,15,-3
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820211,27,4
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820212,28,6
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820213,27,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820214,38,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820215,54,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820216,46,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820217,41,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820218,35,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820219,38,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820220,43,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820221,37,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820222,36,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820223,53,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820224,36,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820225,27,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820226,35,6
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820227,41,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820228,47,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820301,53,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820302,36,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820303,27,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820304,50,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820305,43,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820306,40,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820307,32,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820308,30,15
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820309,33,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820310,54,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820311,63,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820312,60,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820313,62,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820314,52,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820315,40,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820316,51,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820317,49,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820318,59,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820319,45,35
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820320,55,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820321,58,35
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820322,39,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820323,49,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820324,62,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820325,59,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820326,36,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820327,26,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820328,41,11
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820329,59,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820330,70,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820331,69,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820401,60,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820402,64,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820403,66,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820404,33,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820405,44,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820406,42,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820407,32,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820408,42,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820409,38,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820410,38,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820411,43,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820412,57,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820413,68,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820414,57,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820415,75,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820416,79,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820417,72,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820418,59,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820419,73,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820420,67,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820421,51,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820422,51,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820423,63,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820424,68,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820425,75,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820426,61,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820427,52,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820428,59,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820429,64,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820430,68,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820501,68,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820502,69,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820503,69,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820504,71,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820505,77,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820506,85,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820507,80,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820508,64,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820509,66,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820510,69,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820511,78,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820512,84,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820513,83,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820514,81,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820515,80,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820516,83,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820517,83,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820518,87,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820519,78,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820520,79,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820521,70,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820522,77,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820523,78,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820524,75,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820525,74,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820526,80,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820527,83,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820528,77,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820529,80,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820530,73,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820531,80,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820601,74,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820602,72,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820603,72,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820604,71,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820605,61,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820606,61,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820607,65,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820608,77,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820609,81,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820610,73,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820611,73,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820612,69,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820613,75,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820614,77,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820615,80,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820616,75,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820617,68,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820618,76,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820619,72,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820620,71,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820621,73,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820622,73,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820623,70,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820624,73,44
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820625,80,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820626,82,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820627,85,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820628,85,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820629,77,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820630,74,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820701,73,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820702,76,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820703,73,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820704,77,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820705,81,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820706,85,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820707,87,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820708,81,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820709,83,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820710,85,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820711,81,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820712,81,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820713,83,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820714,85,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820715,86,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820716,88,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820717,89,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820718,89,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820719,81,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820720,83,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820721,81,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820722,86,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820723,86,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820724,85,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820725,88,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820726,88,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820727,86,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820728,79,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820729,79,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820730,83,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820731,82,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820801,81,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820802,82,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820803,80,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820804,83,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820805,86,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820806,87,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820807,88,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820808,81,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820809,78,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820810,74,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820811,70,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820812,73,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820813,76,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820814,79,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820815,83,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820816,84,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820817,83,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820818,82,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820819,84,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820820,78,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820821,75,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820822,75,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820823,70,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820824,81,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820825,73,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820826,80,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820827,79,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820828,69,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820829,72,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820830,80,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820831,78,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820901,85,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820902,76,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820903,75,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820904,74,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820905,80,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820906,82,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820907,73,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820908,78,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820909,80,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820910,81,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820911,83,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820912,86,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820913,89,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820914,85,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820915,82,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820916,73,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820917,73,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820918,71,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820919,70,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820920,73,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820921,58,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820922,55,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820923,58,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820924,67,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820925,73,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820926,60,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820927,60,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820928,64,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820929,69,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19820930,73,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19821001,77,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19821002,73,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19821003,79,49
