STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140318,51,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140319,47,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140320,48,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140321,58,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140322,42,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140323,30,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140324,37,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140325,31,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140326,39,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140327,54,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140328,55,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140329,41,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140330,57,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140331,68,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140401,57,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140402,45,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140403,42,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140404,46,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140405,49,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140406,56,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140407,55,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140408,57,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140409,63,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140410,64,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140411,70,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140412,80,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140413,72,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140414,64,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140415,38,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140416,52,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140417,63,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140418,51,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140419,64,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140420,78,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140421,78,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140422,60,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140423,51,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140424,64,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140425,69,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140426,60,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140427,61,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140428,58,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140429,67,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140430,53,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140501,50,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140502,80,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140503,68,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140504,61,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140505,59,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140506,63,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140507,80,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140508,93,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140509,76,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140510,77,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140511,85,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140512,86,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140513,70,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140514,57,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140515,57,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140516,45,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140517,61,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140518,70,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140519,71,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140520,87,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140521,89,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140522,69,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140523,68,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140524,74,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140525,85,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140526,90,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140527,85,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140528,73,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140529,77,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140530,79,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140531,89,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140601,92,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140602,85,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140603,82,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140604,72,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140605,75,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140606,82,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140607,85,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140608,70,55
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140609,79,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140610,70,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140611,69,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140612,82,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140613,75,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140614,80,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140615,86,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140616,90,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140617,93,79
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140618,85,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140619,82,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140620,86,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140621,85,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140622,82,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140623,84,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140624,85,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140625,79,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140626,77,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140627,91,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140628,88,75
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140629,88,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140630,88,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140701,84,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140702,74,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140703,75,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140704,79,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140705,79,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140706,89,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140707,89,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140708,84,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140709,81,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140710,78,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140711,83,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140712,81,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140713,86,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140714,81,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140715,71,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140716,73,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140717,78,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140718,81,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140719,80,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140720,84,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140721,87,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140722,91,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140723,76,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140724,75,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140725,77,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140726,85,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140727,89,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140728,73,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140729,81,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140730,80,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140731,85,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140801,83,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140802,84,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140803,87,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140804,88,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140805,80,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140806,81,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140807,81,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140808,82,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140809,80,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140810,82,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140811,84,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140812,70,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140813,83,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140814,73,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140815,79,55
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140816,81,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140817,72,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140818,85,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140819,86,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140820,87,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140821,83,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140822,87,74
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140823,87,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140824,89,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140825,92,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140826,86,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140827,81,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140828,77,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140829,88,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140830,86,74
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140831,87,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140901,85,74
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140902,85,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140903,85,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140904,87,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140905,89,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140906,76,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140907,79,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140908,79,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140909,81,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140910,82,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140911,58,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140912,57,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140913,60,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140914,67,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140915,62,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140916,69,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140917,72,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140918,72,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140919,76,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140920,80,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140921,70,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140922,69,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140923,76,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140924,77,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140925,78,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140926,81,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140927,79,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140928,79,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140929,84,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20140930,61,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141001,73,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141002,75,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141003,68,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141004,49,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141005,56,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141006,63,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141007,69,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141008,67,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141009,64,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141010,59,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141011,60,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141012,64,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141013,71,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141014,67,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141015,58,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141016,58,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141017,63,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141018,52,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141019,57,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141020,66,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141021,54,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141022,56,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141023,62,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141024,68,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141025,75,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141026,66,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141027,79,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141028,66,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141029,49,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141030,53,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141031,49,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141101,44,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141102,53,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141103,64,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141104,80,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141105,63,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141106,52,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141107,45,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141108,49,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141109,53,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141110,65,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141111,61,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141112,33,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141113,31,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141114,29,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141115,33,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141116,33,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141117,25,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141118,21,12
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141119,33,19
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141120,30,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141121,36,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141122,54,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141123,54,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141124,51,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141125,30,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141126,32,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141127,30,19
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141128,36,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141129,54,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141130,56,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141201,29,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141202,33,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141203,39,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141204,37,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141205,41,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141206,43,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141207,39,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141208,39,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141209,40,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141210,36,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141211,34,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141212,39,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141213,49,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141214,53,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141215,48,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141216,47,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141217,32,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141218,31,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141219,34,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141220,35,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141221,38,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141222,44,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141223,50,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141224,43,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141225,44,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141226,51,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141227,50,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141228,36,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141229,35,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141230,24,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20141231,20,6
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150101,32,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150102,36,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150103,37,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150104,36,5
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150105,10,-1
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150106,12,5
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150107,8,-4
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150108,20,-7
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150109,16,3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150110,26,0
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150111,34,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150112,30,19
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150113,23,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150114,21,5
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150115,36,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150116,35,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150117,44,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150118,43,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150119,43,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150120,40,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150121,36,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150122,34,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150123,34,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150124,45,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150125,38,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150126,29,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150127,33,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150128,36,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150129,39,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150130,32,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150131,39,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150201,33,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150202,22,9
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150203,30,8
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150204,30,12
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150205,17,3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150206,32,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150207,44,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150208,42,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150209,31,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150210,33,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150211,38,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150212,21,11
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150213,29,7
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150214,29,4
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150215,17,0
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150216,19,8
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150217,22,11
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150218,11,0
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150219,7,-5
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20150220,20,-1
